ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/27 13:37:01.586, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:37:06.612, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:37:11.635, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 13:37:16.661, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.69 W, 0x0000000000000001
2026/08/27 13:37:21.683, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.55 W, 0x0000000000000001
2026/08/27 13:37:26.706, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:37:31.728, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 13:37:36.753, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:37:41.776, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 13:37:46.799, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:37:51.820, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:37:56.843, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 13:38:01.866, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:38:06.888, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 13:38:11.909, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.64 W, 0x0000000000000001
2026/08/27 13:38:16.931, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:38:21.953, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.64 W, 0x0000000000000001
2026/08/27 13:38:26.975, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:38:31.997, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 13:38:37.020, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:38:42.043, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:38:47.068, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.69 W, 0x0000000000000001
2026/08/27 13:38:52.091, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 13:38:57.113, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:39:02.135, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.09 W, 0x0000000000000001
2026/08/27 13:39:07.161, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 13:39:12.183, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 13:39:17.206, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:39:22.228, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:39:27.250, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 13:39:32.275, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 13:39:37.301, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 13:39:42.326, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:39:47.352, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 13:39:52.375, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:39:57.396, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:40:02.421, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 13:40:07.446, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:40:12.469, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:40:17.493, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 13:40:22.517, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:40:27.542, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:40:32.565, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:40:37.590, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:40:42.612, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:40:47.634, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 13:40:52.659, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 13:40:57.681, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 13:41:02.703, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 13:41:07.724, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:41:12.748, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 13:41:17.773, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.23 W, 0x0000000000000001
2026/08/27 13:41:22.797, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 13:41:27.819, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.10 W, 0x0000000000000001
2026/08/27 13:41:32.841, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 13:41:37.862, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.24 W, 0x0000000000000001
2026/08/27 13:41:42.884, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 13:41:47.909, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:41:52.931, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.28 W, 0x0000000000000001
2026/08/27 13:41:57.956, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.10 W, 0x0000000000000001
2026/08/27 13:42:02.982, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 13:42:08.004, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 13:42:13.026, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:42:18.051, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 13:42:23.073, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:42:28.098, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 13:42:33.124, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:42:38.147, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:42:43.171, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:42:48.193, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.56 W, 0x0000000000000001
2026/08/27 13:42:53.214, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:42:58.236, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 13:43:03.258, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.63 W, 0x0000000000000001
2026/08/27 13:43:08.280, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.69 W, 0x0000000000000001
2026/08/27 13:43:13.302, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.64 W, 0x0000000000000001
2026/08/27 13:43:18.327, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 13:43:23.349, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.46 W, 0x0000000000000001
2026/08/27 13:43:28.371, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 13:43:33.393, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.59 W, 0x0000000000000001
2026/08/27 13:43:38.414, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:43:43.438, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:43:48.462, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:43:53.486, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 13:43:58.508, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.59 W, 0x0000000000000001
2026/08/27 13:44:03.533, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 13:44:08.555, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.60 W, 0x0000000000000001
2026/08/27 13:44:13.580, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:44:18.606, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:44:23.628, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:44:28.651, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:44:33.676, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:44:38.699, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:44:43.721, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:44:48.744, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:44:53.769, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:44:58.791, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 13:45:03.814, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:45:08.839, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:45:13.861, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:45:18.886, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:45:23.908, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:45:28.933, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 13:45:33.958, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:45:38.980, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:45:44.003, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:45:49.028, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:45:54.052, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.54 W, 0x0000000000000001
2026/08/27 13:45:59.078, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:46:04.100, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:46:09.124, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:46:14.147, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:46:19.173, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:46:24.196, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.61 W, 0x0000000000000001
2026/08/27 13:46:29.221, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 13:46:34.247, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:46:39.269, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:46:44.294, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:46:49.319, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:46:54.345, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:46:59.367, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.63 W, 0x0000000000000001
2026/08/27 13:47:04.389, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:47:09.411, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 13:47:14.433, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:47:19.455, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 13:47:24.480, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:47:29.502, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:47:34.524, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:47:39.549, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:47:44.571, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.60 W, 0x0000000000000001
2026/08/27 13:47:49.596, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:47:54.618, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.69 W, 0x0000000000000001
2026/08/27 13:47:59.642, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 13:48:04.666, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.60 W, 0x0000000000000001
2026/08/27 13:48:09.688, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:48:14.710, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:48:19.732, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:48:24.754, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 13:48:29.779, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:48:34.802, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:48:39.826, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:48:44.848, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:48:49.869, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:48:54.895, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.52 W, 0x0000000000000001
2026/08/27 13:48:59.917, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 13:49:04.940, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.39 W, 0x0000000000000001
2026/08/27 13:49:09.961, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.56 W, 0x0000000000000001
2026/08/27 13:49:14.983, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.63 W, 0x0000000000000001
2026/08/27 13:49:20.007, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.63 W, 0x0000000000000001
2026/08/27 13:49:25.029, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.41 W, 0x0000000000000001
2026/08/27 13:49:30.054, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:49:35.080, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:49:40.105, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 13:49:45.131, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.54 W, 0x0000000000000001
2026/08/27 13:49:50.153, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.58 W, 0x0000000000000001
2026/08/27 13:49:55.175, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:50:00.197, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 13:50:05.222, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.51 W, 0x0000000000000001
2026/08/27 13:50:10.245, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:50:15.267, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:50:20.292, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:50:25.315, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:50:30.337, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:50:35.359, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:50:40.383, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:50:45.409, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:50:50.434, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:50:55.456, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:51:00.481, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:51:05.507, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:51:10.530, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:51:15.554, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:51:20.579, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:51:25.603, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:51:30.628, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:51:35.653, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.60 W, 0x0000000000000001
2026/08/27 13:51:40.675, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:51:45.697, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:51:50.719, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:51:55.740, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:52:00.762, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 13:52:05.784, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 13:52:10.806, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:52:15.828, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:52:20.853, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 13:52:25.878, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:52:30.900, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.54 W, 0x0000000000000001
2026/08/27 13:52:35.925, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.59 W, 0x0000000000000001
2026/08/27 13:52:40.948, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:52:45.970, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:52:50.995, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:52:56.017, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:53:01.039, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:53:06.061, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:53:11.083, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:53:16.108, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:53:21.130, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 13:53:26.156, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:53:31.181, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 13:53:36.204, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:53:41.225, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:53:46.247, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:53:51.269, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:53:56.294, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 13:54:01.319, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:54:06.344, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:54:11.370, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.61 W, 0x0000000000000001
2026/08/27 13:54:16.394, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:54:21.419, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:54:26.440, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:54:31.462, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:54:36.487, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:54:41.513, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:54:46.537, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 13:54:51.560, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:54:56.582, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:55:01.607, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 13:55:06.631, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:55:11.654, 0 %, 82 MiB, 35, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
